Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Reactions,ShotPower,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking
0.3414634146341464,0.4117647058823528,-0.3164556962025318,0.17808219178082174,0.025000000000000133,0.37349397590361466,0.2771084337349399,0.11904761904761885,-0.08108108108108114,0.2771084337349399,0.14666666666666672,0.0,-0.10144927536231885,-0.13888888888888906,0.1325301204819278,-0.1707317073170731,-0.24390243902439024,0.30952380952380953,0.2195121951219512,0.050000000000000044,0.1351351351351351,-0.8095238095238095
-0.5365853658536586,-0.6705882352941177,-0.06329113924050644,-0.589041095890411,-0.6749999999999999,-0.6626506024096385,-0.7108433734939759,-0.7142857142857144,-0.7837837837837838,-0.44578313253012036,-0.17333333333333334,-0.4390243902439025,0.04347826086956541,-0.05555555555555558,-0.6867469879518071,0.024390243902439046,0.12195121951219523,-0.6904761904761905,-0.6341463414634146,-0.475,-0.32432432432432434,0.09523809523809512
0.19512195121951215,0.3176470588235294,-0.8481012658227849,0.17808219178082174,0.40000000000000013,0.3975903614457832,0.4698795180722892,0.2857142857142856,0.1351351351351351,0.3975903614457834,0.09333333333333349,0.36585365853658547,0.01449275362318847,-0.8611111111111112,0.2771084337349399,-0.12195121951219523,-0.3902439024390244,0.16666666666666652,0.3170731707317074,0.125,0.16216216216216206,-0.5714285714285715
0.3170731707317074,0.05882352941176472,0.26582278481012644,0.36986301369863006,0.025000000000000133,0.20481927710843384,0.32530120481927716,0.19047619047619024,0.29729729729729737,0.3253012048192774,0.2533333333333334,0.3414634146341464,0.10144927536231885,0.4444444444444444,0.15662650602409656,0.5853658536585367,0.3902439024390245,0.04761904761904767,0.3170731707317074,0.17500000000000004,0.21621621621621623,0.19047619047619024
-0.12195121951219501,-0.03529411764705892,-0.16455696202531644,-0.15068493150684947,-0.07499999999999996,0.1325301204819278,-0.13253012048192758,-0.1904761904761907,-0.29729729729729737,0.012048192771084487,-0.11999999999999988,0.024390243902439046,-0.21739130434782594,-0.4722222222222223,-0.012048192771084265,-0.3902439024390244,-0.6585365853658536,-0.26190476190476186,0.07317073170731714,-0.125,-0.16216216216216228,-0.4047619047619049
0.3414634146341464,0.22352941176470575,-0.1898734177215191,0.15068493150684925,0.025000000000000133,0.37349397590361466,-0.012048192771084265,-0.2142857142857144,0.16216216216216228,0.3493975903614459,0.2533333333333334,0.5365853658536586,0.42028985507246386,-0.08333333333333348,0.2771084337349399,0.19512195121951215,-0.07317073170731692,0.11904761904761907,0.1707317073170731,-0.30000000000000004,-0.18918918918918926,-0.3333333333333335
0.4878048780487805,0.17647058823529393,-0.21518987341772156,0.36986301369863006,0.375,0.37349397590361466,0.63855421686747,0.4285714285714284,0.32432432432432434,0.42168674698795194,0.28,0.29268292682926833,0.18840579710144945,-0.0277777777777779,0.4698795180722892,0.3902439024390243,0.5121951219512195,0.40476190476190466,0.3902439024390245,0.44999999999999996,0.45945945945945965,0.2857142857142856
0.2195121951219512,-0.0117647058823529,-0.03797468354430378,0.013698630136986356,0.2250000000000001,0.1807228915662651,0.2289156626506026,-0.11904761904761907,0.027027027027026973,0.2289156626506026,0.09333333333333349,0.19512195121951215,0.01449275362318847,-0.16666666666666674,0.1807228915662651,-0.14634146341463405,-0.09756097560975596,0.19047619047619047,0.19512195121951215,0.3500000000000001,0.21621621621621623,-0.38095238095238104
0.07317073170731714,0.5294117647058822,0.21518987341772156,0.23287671232876717,0.20000000000000018,0.3493975903614459,-0.0843373493975903,-0.16666666666666674,-0.10810810810810811,0.3493975903614459,0.040000000000000036,0.2195121951219512,0.07246376811594213,0.4722222222222221,0.1325301204819278,-0.04878048780487809,-0.5853658536585366,0.5,0.14634146341463405,0.2250000000000001,0.027027027027026973,-0.6904761904761906
-0.04878048780487809,0.3411764705882352,0.03797468354430378,-0.013698630136986356,0.30000000000000004,0.1807228915662651,0.2289156626506026,0.09523809523809512,-0.29729729729729737,0.25301204819277134,0.06666666666666665,0.46341463414634143,0.30434782608695654,0.33333333333333326,0.2530120481927711,0.1707317073170731,-0.1707317073170731,0.0714285714285714,0.2195121951219512,0.30000000000000004,-0.05405405405405417,-0.8571428571428572
-0.24390243902439024,0.08235294117647052,-0.240506329113924,0.17808219178082174,-0.04999999999999982,0.1325301204819278,-0.03614457831325302,-0.261904761904762,0.08108108108108114,0.20481927710843384,0.01333333333333342,0.09756097560975618,0.7971014492753623,0.33333333333333326,0.03614457831325302,0.2682926829268293,-0.04878048780487809,-0.09523809523809534,0.2195121951219512,-0.050000000000000044,0.0,0.09523809523809512
-0.29268292682926833,-0.6470588235294118,0.3924050632911391,0.31506849315068486,-0.42499999999999993,0.06024096385542177,-0.6385542168674698,-0.4285714285714286,0.29729729729729737,0.2289156626506026,0.2533333333333334,0.04878048780487809,0.1594202898550725,0.25,-0.49397590361445776,0.14634146341463405,0.5365853658536586,-0.4285714285714286,0.04878048780487809,-0.19999999999999996,0.08108108108108114,0.23809523809523792
-0.4878048780487805,0.24705882352941178,0.31645569620253156,-0.09589041095890405,0.050000000000000044,0.20481927710843384,-0.06024096385542155,-0.09523809523809534,-0.1351351351351351,0.2771084337349399,-0.19999999999999996,0.1707317073170731,-0.681159420289855,0.19444444444444442,0.2530120481927711,-0.5853658536585367,-0.8292682926829268,0.23809523809523814,-0.024390243902439046,0.19999999999999996,0.027027027027026973,-0.6666666666666667
0.3170731707317074,-0.22352941176470598,0.13924050632911378,0.23287671232876717,0.25,0.3493975903614459,0.10843373493975905,-0.5476190476190477,0.21621621621621623,0.2289156626506026,0.040000000000000036,0.3902439024390243,0.1594202898550725,0.36111111111111094,0.2289156626506026,0.3170731707317074,0.17073170731707332,0.2142857142857142,0.24390243902439024,-0.32499999999999996,0.16216216216216206,0.1428571428571428
0.19512195121951215,0.5999999999999999,0.6708860759493669,0.26027397260273966,0.6500000000000001,0.32530120481927716,0.4698795180722892,0.45238095238095233,0.08108108108108114,0.42168674698795194,0.41333333333333333,0.7073170731707317,0.04347826086956541,0.6944444444444444,0.4698795180722892,0.5121951219512195,-1.0,0.5952380952380951,0.36585365853658547,0.2250000000000001,0.6486486486486487,-0.9285714285714286
0.3902439024390245,0.15294117647058814,-0.06329113924050644,0.7534246575342465,0.10000000000000009,0.493975903614458,0.3975903614457832,0.1428571428571428,0.6756756756756759,0.63855421686747,0.4666666666666668,0.4878048780487805,0.2463768115942031,0.19444444444444442,0.3975903614457832,0.41463414634146334,0.4390243902439026,0.5238095238095237,0.7317073170731707,0.07499999999999996,0.5945945945945947,0.23809523809523792
0.07317073170731714,-0.05882352941176472,-0.11392405063291133,0.26027397260273966,0.0,0.2289156626506026,0.06024096385542177,-0.04761904761904767,0.2432432432432432,0.3012048192771086,0.14666666666666672,0.12195121951219501,0.04347826086956541,-0.16666666666666674,-0.13253012048192758,-0.2682926829268293,-0.6341463414634146,-0.0714285714285714,0.2682926829268293,-0.050000000000000044,0.08108108108108114,-0.04761904761904767
-0.46341463414634143,-0.7647058823529412,0.1898734177215189,-0.12328767123287676,-0.725,-0.5903614457831324,-0.6385542168674698,-0.4761904761904763,-0.21621621621621623,-0.39759036144578297,-0.09333333333333327,-0.3414634146341464,-0.2753623188405796,0.2777777777777777,-0.7349397590361445,-0.1707317073170731,0.17073170731707332,-0.5714285714285714,-0.4390243902439025,-0.17500000000000004,-0.3783783783783785,0.11904761904761885
0.5853658536585367,-0.3176470588235295,0.5949367088607593,0.36986301369863006,-0.5249999999999999,0.08433734939759052,0.2771084337349399,0.4285714285714284,0.4054054054054055,0.3253012048192774,0.19999999999999996,0.4390243902439024,0.4492753623188408,0.02777777777777768,0.37349397590361466,0.3414634146341464,0.5853658536585367,0.11904761904761907,0.36585365853658547,0.6500000000000001,0.5675675675675675,0.6190476190476188
-0.04878048780487809,-0.7176470588235295,-0.012658227848101333,-0.12328767123287676,-0.6,-0.22891566265060237,-0.4216867469879517,-0.523809523809524,-0.43243243243243246,-0.012048192771084265,-0.2533333333333334,-0.29268292682926833,0.10144927536231885,-0.11111111111111116,-0.44578313253012036,-0.09756097560975618,0.12195121951219523,-0.33333333333333337,-0.3414634146341463,-0.475,-0.3783783783783785,0.16666666666666652
0.4390243902439024,0.48235294117647043,0.36708860759493667,0.4794520547945207,0.6500000000000001,0.5421686746987953,0.5421686746987953,0.4999999999999998,0.45945945945945943,0.6144578313253013,0.3600000000000001,0.5853658536585367,0.30434782608695654,0.05555555555555558,0.5180722891566267,0.3902439024390243,-0.14634146341463405,0.40476190476190466,0.5365853658536586,0.625,0.3513513513513513,0.1428571428571428
-0.46341463414634143,0.0352941176470587,0.06329113924050622,-0.2602739726027399,-0.1499999999999999,-0.012048192771084265,-0.13253012048192758,-0.45238095238095244,-0.7297297297297298,0.012048192771084487,-0.17333333333333334,0.024390243902439046,-0.04347826086956519,0.16666666666666652,0.03614457831325302,-0.46341463414634154,-0.9512195121951219,-0.023809523809523725,-0.2195121951219512,0.050000000000000044,-0.29729729729729737,-0.16666666666666674
0.2682926829268293,0.3647058823529412,0.03797468354430378,0.28767123287671215,0.2250000000000001,0.32530120481927716,0.2289156626506026,-0.261904761904762,-0.08108108108108114,0.3253012048192774,0.14666666666666672,0.3902439024390243,0.30434782608695654,0.25,0.2771084337349399,-0.09756097560975618,-0.5853658536585366,0.3571428571428572,0.2682926829268293,0.17500000000000004,0.0,-0.16666666666666674
-0.07317073170731714,-0.03529411764705892,0.11392405063291133,0.28767123287671215,-0.35,0.1325301204819278,-0.18072289156626486,0.04761904761904745,0.21621621621621623,0.3012048192771086,0.2266666666666668,0.29268292682926833,0.30434782608695654,0.2777777777777777,0.08433734939759052,0.4878048780487805,0.3902439024390245,-0.0714285714285714,0.09756097560975618,-0.30000000000000004,0.054054054054053946,0.23809523809523792
-0.5853658536585366,0.43529411764705883,0.31645569620253156,0.041095890410958846,-0.125,0.20481927710843384,-0.44578313253012036,-0.45238095238095244,-0.3783783783783785,0.2771084337349399,0.19999999999999996,0.3414634146341464,0.30434782608695654,0.36111111111111094,0.3012048192771086,-0.3170731707317074,-0.7317073170731707,0.40476190476190466,0.12195121951219523,0.40000000000000013,0.2702702702702702,-0.3571428571428572
0.19512195121951215,0.4117647058823528,0.1898734177215189,0.09589041095890405,0.025000000000000133,0.2289156626506026,-0.15662650602409633,-0.2857142857142858,-0.027027027027026973,0.2289156626506026,-0.11999999999999988,0.04878048780487809,-0.18840579710144922,-0.08333333333333348,0.2771084337349399,-0.36585365853658536,-0.8780487804878049,0.2142857142857142,-0.024390243902439046,0.07499999999999996,-0.2702702702702704,-0.5714285714285715
0.4390243902439024,-0.0117647058823529,-0.11392405063291133,0.36986301369863006,-0.25,0.20481927710843384,0.4457831325301207,0.2857142857142856,0.2432432432432432,0.3253012048192774,0.09333333333333349,0.4878048780487805,0.3623188405797104,0.36111111111111094,0.4698795180722892,0.3414634146341464,0.2682926829268293,-0.40476190476190477,0.2195121951219512,0.19999999999999996,0.027027027027026973,0.23809523809523792
-0.09756097560975596,-0.22352941176470598,-0.26582278481012667,-0.42465753424657526,-0.22499999999999987,-0.13253012048192758,-0.4698795180722891,-0.3333333333333335,-0.3783783783783785,-0.22891566265060215,-0.28,-0.24390243902439024,0.3333333333333335,0.25,-0.15662650602409633,-0.14634146341463405,0.09756097560975618,-0.16666666666666674,0.0,-0.25,-0.24324324324324342,-0.04761904761904767
-0.7560975609756098,-0.6941176470588236,0.240506329113924,-0.013698630136986356,-0.7,-0.6144578313253012,-0.7590361445783131,-0.6428571428571429,-0.29729729729729737,-0.20481927710843362,0.01333333333333342,-0.2195121951219512,0.04347826086956541,0.4999999999999998,-0.44578313253012036,0.14634146341463405,0.3414634146341464,-0.5952380952380952,-0.5365853658536586,-0.42500000000000004,0.0,0.2857142857142856
0.4390243902439024,0.552941176470588,0.5696202531645569,0.4794520547945207,0.4750000000000001,0.5421686746987953,0.32530120481927716,0.19047619047619024,0.16216216216216228,0.566265060240964,0.3866666666666667,0.5121951219512195,0.3913043478260869,0.4999999999999998,0.4698795180722892,0.3902439024390243,-0.5121951219512195,0.5476190476190474,0.3902439024390245,0.3500000000000001,0.29729729729729737,-0.5476190476190477
0.14634146341463428,0.15294117647058814,0.3924050632911391,0.39726027397260255,-0.6,0.2771084337349399,-0.22891566265060237,-0.14285714285714302,0.5135135135135136,0.37349397590361466,0.30666666666666664,0.3170731707317074,0.21739130434782616,0.2777777777777777,0.3012048192771086,0.41463414634146334,0.4878048780487805,-0.09523809523809534,0.09756097560975618,0.25,0.054054054054053946,0.357142857142857
0.41463414634146356,-0.12941176470588234,0.11392405063291133,0.06849315068493134,0.050000000000000044,0.20481927710843384,0.3975903614457832,0.2142857142857142,0.027027027027026973,0.10843373493975927,0.14666666666666672,0.3414634146341464,0.2463768115942031,0.11111111111111094,0.3975903614457832,0.04878048780487809,0.3414634146341464,-0.0714285714285714,0.024390243902439046,0.125,0.16216216216216206,0.3095238095238093
0.024390243902439046,0.15294117647058814,-0.139240506329114,0.013698630136986356,0.20000000000000018,0.15662650602409656,0.3012048192771086,0.1428571428571428,-0.2432432432432432,0.20481927710843384,0.19999999999999996,0.2195121951219512,0.5362318840579712,0.08333333333333326,-0.03614457831325302,-0.2682926829268293,-0.7804878048780488,0.26190476190476186,0.19512195121951215,0.30000000000000004,-0.05405405405405417,-0.4761904761904763
-0.31707317073170727,0.15294117647058814,-0.16455696202531644,-0.23287671232876717,-0.17500000000000004,-0.03614457831325302,-0.3493975903614457,-0.3333333333333335,-0.5405405405405406,-0.1566265060240961,0.19999999999999996,-0.14634146341463405,0.21739130434782616,-0.05555555555555558,-0.13253012048192758,-0.09756097560975618,-0.5121951219512195,-0.1428571428571428,-0.12195121951219501,0.050000000000000044,-0.32432432432432434,0.0
0.29268292682926833,0.22352941176470575,0.31645569620253156,0.39726027397260255,0.3250000000000002,0.32530120481927716,0.3975903614457832,0.26190476190476186,0.3513513513513513,0.4457831325301207,0.2533333333333334,0.4390243902439024,0.10144927536231885,0.02777777777777768,0.32530120481927716,0.07317073170731714,0.3414634146341464,0.38095238095238093,0.36585365853658547,0.2250000000000001,0.16216216216216206,0.33333333333333326
-0.19512195121951215,0.0352941176470587,0.2911392405063291,0.23287671232876717,0.17500000000000004,-0.10843373493975905,0.15662650602409656,-0.2857142857142858,0.10810810810810811,0.2289156626506026,0.01333333333333342,0.14634146341463405,-0.10144927536231885,0.4999999999999998,-0.44578313253012036,-0.29268292682926833,-0.04878048780487809,0.09523809523809512,0.024390243902439046,-0.050000000000000044,0.027027027027026973,0.0
0.12195121951219523,0.17647058823529393,0.21518987341772156,0.20547945205479445,0.27500000000000013,0.10843373493975905,0.15662650602409656,0.1428571428571428,0.1351351351351351,0.03614457831325324,0.06666666666666665,0.29268292682926833,-0.24637681159420288,0.2777777777777777,0.2771084337349399,0.36585365853658547,-0.07317073170731692,0.19047619047619047,0.3170731707317074,0.15000000000000013,0.08108108108108114,-0.523809523809524
0.4878048780487805,-0.6235294117647059,0.5949367088607593,0.452054794520548,-0.5,-0.18072289156626486,0.012048192771084487,-0.261904761904762,-0.3513513513513513,0.493975903614458,0.52,-0.36585365853658536,0.3623188405797104,0.25,-0.3012048192771084,0.5609756097560976,0.6829268292682928,-0.40476190476190477,-0.5121951219512195,-0.2250000000000001,0.2432432432432432,0.38095238095238093
